x;y;z;vx;vy;vz;m
0.08322531385749343 ; 1.0259172506673622 ; -1.1004108044146101 ; -242.21945 ; -314.33426 ; 113.58086 ; 35181.055
0.042307674396486306 ; 0.999631153804502 ; -1.158091779632282 ; -234.10158 ; -559.37805 ; -8.647509 ; 35181.055
0.12751281247052404 ; 0.9622030706855949 ; -1.1545811704492837 ; 264.95285 ; -97.46855 ; 200.94121 ; 35181.055
0.15570104877386726 ; 0.9483334073660106 ; -1.0339410899058725 ; 31.808165 ; -8.694412 ; 42.458412 ; 35181.055
0.12389657485359251 ; 0.9778209537721954 ; -1.381335876105041 ; 250.03833 ; -312.05975 ; 78.24303 ; 35181.055
0.09442704808000713 ; 1.0292683579257407 ; -1.4251383093414145 ; 90.77395 ; -230.47978 ; -21.579151 ; 35181.055
0.13797206755982216 ; 1.0433050962691777 ; -1.4073177052192616 ; 156.72319 ; 2.9284973 ; 202.7091 ; 35181.055
0.1796773444944062 ; 1.0250145087690359 ; -1.4270333893715836 ; -154.17494 ; -586.9651 ; -49.230305 ; 35181.055
0.08495586602532512 ; 1.1454533867680703 ; -1.2605877416982134 ; 11.533606 ; 74.17099 ; -275.19983 ; 35181.055
0.08149768635858123 ; 1.1191509278359266 ; -1.3056648221977425 ; -33.033283 ; -271.59598 ; -49.991055 ; 35181.055
-0.05727674665082105 ; 1.1700330312370846 ; -1.228770712931745 ; 451.26083 ; -375.4767 ; 72.924934 ; 35181.055
-0.047126203524108234 ; 1.1062494555126627 ; -1.329497996101636 ; -253.96051 ; -390.31073 ; 89.63704 ; 35181.055
-0.11504596012220603 ; 1.0328826712142387 ; -1.367666688039824 ; -201.17485 ; -748.7103 ; -62.35073 ; 35181.055
-0.11515613621266141 ; 0.9430288987799074 ; -1.4774035862713601 ; -63.87319 ; -231.98451 ; -154.72758 ; 35181.055
-0.04313974551259747 ; 0.9340937917065233 ; -1.4765494797209269 ; -32.72229 ; -33.523453 ; 131.49019 ; 35181.055
-0.14396284796294623 ; 0.6668623604287038 ; -1.5467307334120817 ; 108.1634 ; -256.5914 ; -15.50197 ; 35181.055
-0.10354707092691129 ; 0.7707541961103317 ; -1.477154330008148 ; -339.38425 ; -460.20215 ; 127.235825 ; 35181.055
0.009746134883387825 ; 0.8835199284438895 ; -1.4019237119885655 ; 201.70624 ; -195.48799 ; 182.23932 ; 35181.055
0.08770112582130096 ; 0.8048800532284597 ; -1.5045969130917918 ; -153.53357 ; -68.60487 ; 139.73405 ; 35181.055
0.05577155244187537 ; 0.7977315804382146 ; -1.5396779066912216 ; -10.532064 ; -177.23973 ; -94.55709 ; 35181.055
0.14905882978997553 ; 0.8461039988011079 ; -1.4598310030316806 ; -328.98288 ; -333.94086 ; -194.25038 ; 35181.055
0.04022989221094342 ; 0.9475740765907941 ; -1.4588553822222334 ; 2.2402248 ; -648.1643 ; 13.870336 ; 35181.055
0.1948663838224256 ; 0.9278840451994146 ; -1.4551742905577465 ; 248.00436 ; -481.70844 ; -109.11005 ; 35181.055
0.19137385209981517 ; 0.9378373897590291 ; -1.4515324341171532 ; 87.129135 ; -385.57782 ; 88.67556 ; 35181.055
0.20022354511831253 ; 0.9298026329569469 ; -1.5216822269218686 ; -88.51086 ; -109.23732 ; 146.60262 ; 35181.055
0.22048247760839423 ; 0.5974678289483029 ; -1.5573981837410187 ; -468.44186 ; -120.37683 ; 168.10199 ; 35181.055
0.1819381000986411 ; 0.7253529893094801 ; -1.3762135147604644 ; -233.36536 ; -85.62358 ; 11.107919 ; 35181.055
0.15853479969417528 ; 0.7775918414703242 ; -1.3750570133333477 ; 191.0394 ; -256.75903 ; -139.6985 ; 35181.055
0.27108557269422917 ; 0.8398256205109584 ; -1.3682615875941682 ; -126.88562 ; 113.63876 ; -113.31542 ; 35181.055
0.3340739486489728 ; 0.6455957425488892 ; -1.4102758013865133 ; 7.9531574 ; -137.30275 ; -211.38617 ; 35181.055
0.3780449472776475 ; 0.6904304688690344 ; -1.3665526836212862 ; -111.81481 ; -510.5533 ; 42.28897 ; 35181.055
0.33997494186683674 ; 0.7844219507125816 ; -1.3524023081584455 ; 219.99359 ; -260.3458 ; -116.08678 ; 35181.055
0.3764083467044701 ; 0.8185549346738945 ; -1.3824648047016634 ; 25.306356 ; -17.467804 ; 110.631935 ; 35181.055
0.3523772278819717 ; 0.8235679454633829 ; -1.3990259958997247 ; -334.3876 ; -239.52081 ; -147.23645 ; 35181.055
0.3455413933370002 ; 0.8113725653048145 ; -1.4147162458681257 ; -88.27319 ; -114.6534 ; -54.86645 ; 35181.055
0.42721623248099583 ; 0.7423264819242172 ; -1.4097294860458571 ; 53.186623 ; -169.82863 ; -311.59277 ; 35181.055
0.41979689468386994 ; 0.7615557599465568 ; -1.3613414787039675 ; -3.4926853 ; 244.19394 ; 204.6504 ; 35181.055
0.33878517753845117 ; 0.6700452790623754 ; -1.5568028475664542 ; -11.320147 ; -156.11893 ; 310.29184 ; 35181.055
0.41732109986005295 ; 0.6718961583416263 ; -1.5569673636791919 ; -262.68094 ; -357.4444 ; 84.946945 ; 35181.055
0.45017549196796125 ; 0.6998452277452634 ; -1.6429625554487952 ; 231.2258 ; -242.50473 ; -79.07841 ; 35181.055
0.4346312953845448 ; 0.7259745628840037 ; -1.6769948532949992 ; -496.89978 ; -63.78447 ; -14.606018 ; 35181.055
0.3721732242710196 ; 0.7971053215597341 ; -1.5907924441018881 ; -144.98618 ; -93.93709 ; 3.6156406 ; 35181.055
0.33695007931669885 ; 0.8311280230645304 ; -1.6717525407533067 ; -397.23718 ; -603.11536 ; -109.013985 ; 35181.055
0.4676384878661386 ; 0.9542417765275077 ; -1.4536862491679383 ; 163.62488 ; -276.01578 ; 165.72923 ; 35181.055
0.3419563134198764 ; 0.8362648886374475 ; -1.291295029508204 ; 264.04987 ; -589.92456 ; 3.6593933 ; 35181.055
0.20491859198599727 ; 0.9183410302803598 ; -1.3531381106142468 ; 124.14013 ; -313.6255 ; -187.67162 ; 35181.055
0.22836219623439646 ; 1.0390083193452702 ; -1.3404604239307545 ; 9.041254 ; -391.10352 ; 64.0588 ; 35181.055
0.3770668751117645 ; 1.0680036509362907 ; -1.2106713129390596 ; 98.508156 ; -39.27797 ; -154.05618 ; 35181.055
0.26342477435235523 ; 0.926004060739761 ; -1.0665831426281918 ; -108.85888 ; -241.35136 ; -10.197839 ; 35181.055
0.2174756788046608 ; 0.8923844497404945 ; -1.1566657428682203 ; -340.6419 ; -240.11003 ; -136.36795 ; 35181.055
0.2853785847962591 ; 0.8634457252017858 ; -1.098990134215996 ; 139.86691 ; 148.84384 ; 158.78096 ; 35181.055
0.3063700055411198 ; 0.8424845590169343 ; -1.0922256254104734 ; -356.22922 ; -101.83688 ; 34.521866 ; 35181.055
0.2762465266096008 ; 0.9421431388917765 ; -1.0616621508312742 ; 72.10783 ; 161.90756 ; -141.3549 ; 35181.055
0.288992145784702 ; 1.0134781402136834 ; -1.1219161462341278 ; 96.70151 ; -273.47687 ; 115.160866 ; 35181.055
0.42018649936582264 ; 0.894315767252789 ; -1.189302876749791 ; 203.81563 ; 37.315582 ; -243.05612 ; 35181.055
0.49257110347695665 ; 0.901490443524815 ; -1.0817724256057155 ; 67.44097 ; -127.841675 ; -99.89638 ; 35181.055
0.479633489020558 ; 1.1340918926453005 ; -1.1198348480002853 ; 163.85785 ; -51.07875 ; -20.472538 ; 35181.055
0.5474555609628196 ; 1.153578969292826 ; -1.118940583594014 ; 43.230057 ; -82.26674 ; 390.8522 ; 35181.055
0.4453311182858677 ; 1.0725248479477951 ; -1.0153631753234105 ; 393.45517 ; 23.871246 ; -185.33942 ; 35181.055
0.44453354231553366 ; 1.1645977228710294 ; -1.0747759421202738 ; -222.31013 ; 54.158386 ; -229.7612 ; 35181.055
0.2597967206488896 ; 1.047803569383451 ; -0.9340635835468586 ; -220.87102 ; -360.66324 ; -136.74702 ; 35181.055
0.32895738036405664 ; 1.0895217481475026 ; -0.9628481369725268 ; 117.73672 ; -375.86374 ; -175.98224 ; 35181.055
0.5000599236754013 ; 0.9549713398689081 ; -0.9890308463199405 ; 140.43776 ; -658.6427 ; 5.199074 ; 35181.055
0.5079561900213116 ; 0.9752201959925513 ; -1.0493253303832988 ; -157.14421 ; 1.4840393 ; 346.38052 ; 35181.055
0.43437914316896364 ; 0.9992443854486734 ; -0.8394367527748364 ; -27.671007 ; -477.4743 ; -366.5819 ; 35181.055
0.34412363845214244 ; 1.1093199886165217 ; -0.9165152848707957 ; -345.1998 ; -329.77515 ; 42.7225 ; 35181.055
0.2432281713223876 ; 1.192692523308097 ; -0.8311505176696887 ; 59.989838 ; 74.00836 ; 174.29808 ; 35181.055
0.34550835499925014 ; 1.1744755561521112 ; -0.8163125343706862 ; 107.149155 ; -403.01575 ; -194.56367 ; 35181.055
0.3536366512400466 ; 1.1706312661712253 ; -0.9895933990187346 ; -32.3854 ; -424.4128 ; 145.71848 ; 35181.055
0.40095938064959746 ; 1.27857072303757 ; -0.9726684683867269 ; 122.01853 ; 109.92807 ; -144.04962 ; 35181.055
0.2813109364776665 ; 1.2750087585100003 ; -0.8891885823708698 ; -35.322998 ; -130.49475 ; -176.91702 ; 35181.055
0.45843809764620325 ; 1.1598443399087137 ; -0.9544613607438945 ; 227.72586 ; -195.24634 ; -126.00972 ; 35181.055
0.5084201226733382 ; 1.274272379559779 ; -0.8792138045881289 ; 70.13806 ; -357.41965 ; 41.839745 ; 35181.055
0.4624955260697421 ; 1.3249880820257438 ; -0.8490985916393043 ; 100.83407 ; -123.693146 ; 149.60883 ; 35181.055
0.5605286976104882 ; 1.425391648820928 ; -0.6001627937990439 ; 271.77786 ; -251.6795 ; -216.94327 ; 35181.055
0.6135697529826283 ; 1.3867107882487026 ; -0.6193246082391389 ; -74.20496 ; -65.018845 ; -93.84534 ; 35181.055
0.44350750890688584 ; 1.354135427481208 ; -0.562895607136369 ; 316.62384 ; -55.937607 ; -5.148812 ; 35181.055
0.40315038696932426 ; 1.4284672169176922 ; -0.5977453578322705 ; 31.1993 ; -463.81775 ; 96.148285 ; 35181.055
0.33641992054451464 ; 1.3580811167282647 ; -0.7450149248503951 ; 94.038506 ; -40.757996 ; -96.70752 ; 35181.055
0.39732831559608783 ; 1.3775817147715754 ; -0.7762016036644254 ; 121.19938 ; -256.35043 ; 182.421 ; 35181.055
0.41982072578604424 ; 1.3154282462600628 ; -0.7314965785958099 ; -390.88028 ; -191.89775 ; -113.50645 ; 35181.055
0.3715627433010962 ; 1.293100856480923 ; -0.7749945927239044 ; 116.08159 ; -394.58292 ; -32.774178 ; 35181.055
0.351161984229174 ; 1.3166542637127971 ; -0.6946475104470855 ; 40.501915 ; 36.611115 ; -32.753513 ; 35181.055
0.28576567578068435 ; 1.277509205553359 ; -0.8027391001109683 ; -90.924225 ; -33.63478 ; -69.789 ; 35181.055
0.40614819992697804 ; 1.2550341287560056 ; -0.6712196679360386 ; -405.41348 ; -475.2279 ; 264.34476 ; 35181.055
0.33774696541847504 ; 1.0742534837171944 ; -0.7357135157662736 ; 147.4666 ; 39.979828 ; 194.68585 ; 35181.055
0.4139193158754626 ; 1.260796166268375 ; -0.5243694151384071 ; -286.3535 ; -374.3422 ; -299.04178 ; 35181.055
0.41045876033484596 ; 1.2820691231087555 ; -0.4908732075475307 ; 269.2186 ; -310.04623 ; -124.27753 ; 35181.055
0.33090090650453696 ; 1.1911686874449874 ; -0.539783382308217 ; -119.5042 ; -296.83813 ; 258.51453 ; 35181.055
0.5315865631848693 ; 1.256977152764653 ; -0.5766371559305273 ; -176.26477 ; -261.99805 ; 17.58392 ; 35181.055
0.4210232212795155 ; 1.1268795692590508 ; -0.5715415183665914 ; -111.10288 ; -441.7757 ; -76.84553 ; 35181.055
0.35739204329434227 ; 1.1327779339957589 ; -0.42115244368121324 ; 56.58451 ; -381.5224 ; 42.037563 ; 35181.055
0.28850454396263636 ; 1.0662954552066948 ; -0.7005721616177278 ; -2.699091 ; -95.46301 ; -149.05605 ; 35181.055
0.33418405258831285 ; 0.9279567962428823 ; -0.4972469894057856 ; -188.51457 ; -185.67688 ; 103.07927 ; 35181.055
0.21198630610939695 ; 0.9686376182936276 ; -0.39124192682355774 ; -232.19756 ; 86.311554 ; 98.903366 ; 35181.055
0.4694413802448629 ; 0.7537216936079703 ; -0.7068704976558101 ; 197.10016 ; -316.78937 ; -224.65077 ; 35181.055
0.4272039259548226 ; 0.6559783184559547 ; -0.8228561973409791 ; 101.05714 ; 97.1239 ; -85.18366 ; 35181.055
0.35710629588314013 ; 0.7314275876818339 ; -0.8805498988116239 ; 119.594 ; -346.51468 ; 158.28745 ; 35181.055
0.4462185252653672 ; 0.7579170739028029 ; -0.9180206358474975 ; 13.651003 ; -148.02058 ; -73.02186 ; 35181.055
0.5001566368578843 ; 0.8648389717232723 ; -0.8641874489403912 ; 33.086357 ; -547.19775 ; -38.33321 ; 35181.055
0.47970895746746933 ; 0.9292472570754482 ; -0.7184129765519554 ; -235.46304 ; -153.74443 ; 94.12978 ; 35181.055
0.19155206707258365 ; 0.8379273519310066 ; -0.9164138419254264 ; -10.609774 ; -299.02673 ; 50.71381 ; 35181.055
0.30014253517484946 ; 0.8524594535115924 ; -0.6982195285272018 ; -413.82034 ; -101.60513 ; 68.14909 ; 35181.055
0.2655271575121052 ; 0.8367790214258464 ; -0.732686243820457 ; 300.19995 ; -129.84442 ; 150.79315 ; 35181.055
0.2894458427634934 ; 0.8860235605296989 ; -0.6250601459350926 ; 244.84384 ; -24.764114 ; -70.886055 ; 35181.055
0.1317664387188806 ; 0.8422858937341307 ; -0.7596894669896197 ; 101.06527 ; -380.7765 ; 95.20121 ; 35181.055
0.07380018050589143 ; 0.9122162230495965 ; -0.7175349964890116 ; -243.70189 ; -171.85907 ; 82.96391 ; 35181.055
0.0927092432714467 ; 0.827208325435214 ; -0.6636464030905201 ; -373.80093 ; -197.70506 ; -110.73134 ; 35181.055
0.10392220537177899 ; 0.7776034187544583 ; -0.716991383047787 ; 8.582674 ; -113.11737 ; -380.7308 ; 35181.055
0.11637408718452136 ; 0.7226980165920538 ; -0.8169023548782164 ; -125.75909 ; -5.019394 ; -342.81296 ; 35181.055
0.07424060193803328 ; 0.6893637946027615 ; -0.7995470768813472 ; 149.18584 ; -404.242 ; 110.4299 ; 35181.055
-0.1199240216054882 ; 0.9921658098212167 ; -0.8014191640146128 ; -19.41509 ; -342.2813 ; -202.18503 ; 35181.055
-0.11984424910060731 ; 0.9517312448861883 ; -0.9401859090486508 ; -290.46512 ; -148.23898 ; 41.462727 ; 35181.055
-0.11356913035095673 ; 0.8518370000625284 ; -0.9211447039168469 ; 88.25865 ; -287.4855 ; -77.95971 ; 35181.055
-0.021065831627810283 ; 0.8397041129768574 ; -0.7403129336089772 ; -307.17352 ; 32.026184 ; 166.11154 ; 35181.055
-0.10830580885315833 ; 0.7498599252148117 ; -0.8034221016390514 ; -135.84103 ; -354.56067 ; -58.965446 ; 35181.055
-0.1460776222667306 ; 0.93165365250624 ; -0.713460511706084 ; -122.76778 ; -147.72433 ; 20.884354 ; 35181.055
-0.11794665955486039 ; 0.8741337887949179 ; -0.554180439170874 ; 82.117714 ; -97.8736 ; -16.11357 ; 35181.055
-0.0734915704398631 ; 1.0412503544051446 ; -0.44214036686726704 ; 75.65531 ; -58.040817 ; -198.71472 ; 35181.055
-0.06234438549750365 ; 1.0519667018794934 ; -0.4526819564422672 ; -453.76175 ; -74.798355 ; -57.460274 ; 35181.055
-0.019064215371098925 ; 1.0577895072890722 ; -0.41128580866815895 ; -143.48192 ; -548.5419 ; 256.1466 ; 35181.055
-0.03196264588559217 ; 0.9757094499719834 ; -0.3962324241675203 ; 106.35001 ; -531.6334 ; -242.10231 ; 35181.055
0.09887166020980409 ; 1.0524194471139703 ; -0.6050474615193194 ; 81.20811 ; -390.73993 ; -1.3000588 ; 35181.055
0.09762408907432629 ; 1.3853069104992533 ; -0.6027957014767767 ; 34.68969 ; 130.24747 ; 95.80907 ; 35181.055
0.051175457830648696 ; 1.423285168280993 ; -0.5457243335543186 ; -204.075 ; -448.58777 ; 20.752308 ; 35181.055
0.09334323128805622 ; 1.359456473499876 ; -0.5227434204875235 ; -401.3761 ; -271.25354 ; -84.77005 ; 35181.055
0.02464981377798736 ; 1.2733535286229158 ; -0.5490817190404313 ; 12.314386 ; -126.93936 ; 106.61037 ; 35181.055
0.05060970211466653 ; 1.2348384861346329 ; -0.5695144763904386 ; -154.56085 ; -82.55504 ; 321.92102 ; 35181.055
0.1822180070627759 ; 1.3451197231652485 ; -0.5515044258118071 ; 197.8876 ; -661.1465 ; -117.29606 ; 35181.055
0.22176751718086152 ; 1.4956044179782317 ; -0.6434117651527003 ; 32.716667 ; -521.8655 ; -179.96477 ; 35181.055
0.20203732945636155 ; 1.524837412690498 ; -0.6141204237505596 ; 94.25216 ; -175.23573 ; 5.110183 ; 35181.055
0.15489479982193544 ; 1.5401508722344661 ; -0.6299750132213959 ; 19.166212 ; -400.63153 ; 261.48297 ; 35181.055
0.143758924173504 ; 1.54300156290783 ; -0.6463565081512358 ; -85.066154 ; 41.108917 ; 185.89798 ; 35181.055
0.011468948516814237 ; 1.5210604731473207 ; -0.6508602901671043 ; 74.49596 ; -219.45259 ; 3.5017672 ; 35181.055
0.047045896618922 ; 1.3500355401782578 ; -0.7326323106629553 ; -8.632392 ; -252.4462 ; -20.589321 ; 35181.055
0.1150001922917312 ; 1.2620774956124907 ; -0.9922797432567392 ; 183.62483 ; -166.22742 ; 12.119838 ; 35181.055
0.1339442374726456 ; 1.1875147407336786 ; -0.9118968205751932 ; -20.735743 ; 119.75122 ; 167.31184 ; 35181.055
0.18894648311543705 ; 1.1785407096525007 ; -0.8680405836331051 ; 125.30819 ; -281.44897 ; 10.163596 ; 35181.055
0.07844273669111246 ; 1.1321504811307133 ; -0.8617303477325654 ; -181.80518 ; -270.99484 ; -15.770158 ; 35181.055
0.013326892071788166 ; 1.1791374307924452 ; -0.760073977371357 ; -70.49654 ; -430.80328 ; 425.51523 ; 35181.055
0.01596875201641268 ; 1.1197126032658509 ; -1.0097861098378682 ; 38.748093 ; -482.5935 ; 324.3185 ; 35181.055
0.06533955667475055 ; 1.0933786058411235 ; -0.9708859219529775 ; 216.36606 ; -435.14124 ; 156.58435 ; 35181.055
0.061560368431834434 ; 1.102835566806343 ; -1.0430819051995064 ; -174.18967 ; -109.88545 ; -156.64755 ; 35181.055
0.15121151911535335 ; 1.1879224910353279 ; -1.0173783301589354 ; 234.45572 ; -159.65329 ; -47.417015 ; 35181.055
0.07873221112244799 ; 1.256066994410665 ; -1.0162015812947012 ; 304.63184 ; -75.51659 ; -149.28928 ; 35181.055
-0.04941027921636909 ; 1.1801989924781369 ; -1.0492894022874129 ; -219.67105 ; -271.72162 ; 47.09775 ; 35181.055
-0.391237812450818 ; 1.2978557155734998 ; -1.1327140046987927 ; -202.8813 ; -207.38771 ; 70.30334 ; 35181.055
-0.2879444611740958 ; 1.2450188468023962 ; -0.9896048995520929 ; 82.59011 ; -218.89743 ; -154.97212 ; 35181.055
-0.38516289940424286 ; 1.3244223308244623 ; -1.0107993273586608 ; 215.20853 ; -111.28432 ; 144.2009 ; 35181.055
-0.2908842484010048 ; 1.137087787208014 ; -0.93146787776381 ; -163.21426 ; -683.77515 ; -310.7487 ; 35181.055
-0.36738998512443644 ; 1.0866726950562842 ; -1.0211674250664375 ; 52.384674 ; -49.77034 ; -100.52409 ; 35181.055
-0.1312519291350167 ; 1.0851782186910213 ; -0.9489888263866021 ; 22.943388 ; -184.01369 ; -114.25209 ; 35181.055
-0.20862591423418664 ; 1.1460648444996173 ; -0.8520825361699558 ; 195.29903 ; -697.4656 ; -152.49286 ; 35181.055
-0.14666740557865054 ; 1.1948054364545846 ; -0.89780494736234 ; -14.406366 ; -183.41954 ; -135.13637 ; 35181.055
-0.20367391298937143 ; 1.211744295093586 ; -0.8621540777917536 ; 348.50198 ; -89.13092 ; 104.74572 ; 35181.055
-0.35214866192409033 ; 1.2982795796951176 ; -0.8385207836142359 ; 89.15611 ; -445.05878 ; 45.71314 ; 35181.055
-0.3884535744647106 ; 1.3497294133431175 ; -0.9136465492313368 ; -206.8293 ; -358.29288 ; -178.26645 ; 35181.055
-0.09201069110668314 ; 1.390074040410834 ; -0.9157992334687858 ; 317.5683 ; -333.15173 ; -14.3784485 ; 35181.055
-0.11742661170700863 ; 1.448002850932554 ; -0.8321592983661934 ; 289.2976 ; -320.17035 ; 223.56226 ; 35181.055
-0.11600858265219216 ; 1.3909371162387725 ; -0.8055170642314635 ; 109.53757 ; -309.96942 ; 336.46777 ; 35181.055
-0.1771907985814316 ; 1.4087244965668964 ; -0.7806715857142422 ; -211.34422 ; -456.54202 ; -21.409567 ; 35181.055
-0.18420713605827288 ; 1.4066354231190408 ; -0.7666312620814565 ; -206.28915 ; 154.10355 ; -315.97354 ; 35181.055
-0.08376764723532659 ; 1.4557473606370461 ; -0.5875425638363445 ; 149.17516 ; -211.46793 ; -41.025772 ; 35181.055
-0.3415473941993419 ; 1.550618322894135 ; -0.6799277035100159 ; 106.20005 ; -436.9643 ; -258.1443 ; 35181.055
-0.33164970053606524 ; 1.3681038219845507 ; -0.8061922599194337 ; 189.52094 ; -188.6556 ; 1.8631935 ; 35181.055
-0.3167759105801089 ; 1.3597747414846633 ; -0.7568863555685391 ; -150.4751 ; -280.2526 ; 21.051212 ; 35181.055
-0.39024817773385934 ; 1.2905686983961089 ; -0.7517355855043885 ; 52.338432 ; 266.9708 ; -51.81449 ; 35181.055
-0.35329510689450316 ; 1.3176966398651864 ; -0.5616399998018241 ; -355.278 ; -355.48865 ; -340.82544 ; 35181.055
-0.38639748210200153 ; 1.3708887183246148 ; -0.632336951706215 ; -279.70044 ; -21.11737 ; -59.707603 ; 35181.055
-0.2671144142503046 ; 1.405778939598754 ; -0.6128727918774853 ; 145.9425 ; -416.61566 ; 103.88011 ; 35181.055
-0.14088907187215938 ; 1.339714281903344 ; -0.6285409562391372 ; 0.80748177 ; -114.41925 ; 120.17411 ; 35181.055
-0.11282419241084796 ; 1.2915696934325651 ; -0.7564574143832996 ; 338.22488 ; -95.900696 ; 88.42015 ; 35181.055
-0.17887919887753867 ; 1.1519932885305932 ; -0.691847796319112 ; -133.42436 ; -323.509 ; 323.27197 ; 35181.055
-0.2516603763992826 ; 1.1819228078730473 ; -0.5540061127096843 ; 435.8468 ; -473.66644 ; 108.18822 ; 35181.055
-0.1429562934544002 ; 1.1216425683557967 ; -0.6014904246434967 ; 165.5227 ; 70.74802 ; 158.0518 ; 35181.055
-0.21874175816417996 ; 1.2100938935870191 ; -0.5049039339149777 ; 1.7112751 ; -272.8255 ; -154.43791 ; 35181.055
-0.3200544905546181 ; 1.2288253661295458 ; -0.5337104579337906 ; -85.72817 ; -717.4325 ; -47.4588 ; 35181.055
-0.39083417946292087 ; 1.1341375700363905 ; -0.437496277955843 ; -90.0595 ; -246.96901 ; 90.420586 ; 35181.055
-0.3280560200913385 ; 1.104966717149304 ; -0.2899879367565054 ; 144.4861 ; -453.9969 ; -106.480515 ; 35181.055
-0.21888363319664705 ; 1.0566535029398954 ; -0.46705655823555126 ; 78.742424 ; -49.86429 ; 65.00377 ; 35181.055
-0.20680068801491913 ; 0.8718762030501743 ; -0.6062718688467444 ; 165.22328 ; -464.46005 ; 14.52591 ; 35181.055
-0.20111117559961045 ; 0.8984866237632878 ; -0.7268357297503055 ; -246.6604 ; -243.78712 ; 109.37567 ; 35181.055
-0.3224652975748814 ; 0.8539777153314807 ; -0.6544478873665337 ; -49.61019 ; -316.39468 ; 184.39769 ; 35181.055
-0.32076745180088473 ; 0.7761556180692626 ; -0.7816083268245237 ; -368.72458 ; -258.87482 ; 66.28411 ; 35181.055
-0.2738847985575106 ; 0.9250006520886895 ; -0.8967491295854539 ; 135.54144 ; -35.755234 ; 24.182411 ; 35181.055
-0.2750552500993617 ; 1.0839209080234675 ; -0.6864913506271881 ; -119.840744 ; -130.54749 ; 182.26709 ; 35181.055
-0.2458575444585538 ; 1.084905368416142 ; -0.7331228641432374 ; -252.91296 ; -368.3459 ; 98.05332 ; 35181.055
-0.3131423575574761 ; 1.0555933567230298 ; -0.7080066184459242 ; -17.800203 ; -406.25598 ; -110.71899 ; 35181.055
-0.38846927723450797 ; 1.1188660404303823 ; -0.6759077172947103 ; -241.40298 ; -332.0663 ; 95.90324 ; 35181.055
-0.42553764705140296 ; 1.0344888684149853 ; -0.9929637905023894 ; -49.490494 ; -165.85287 ; -341.5867 ; 35181.055
-0.3321231946056251 ; 1.0847170120327543 ; -0.8983641399323524 ; -188.0903 ; -315.93195 ; 120.90993 ; 35181.055
-0.3889733224570602 ; 0.8907395882345095 ; -0.7571140345822106 ; -90.51067 ; -398.10678 ; 177.88272 ; 35181.055
-0.3125646023041604 ; 0.9561391580816787 ; -0.7074921902200818 ; -70.95495 ; 122.17407 ; 137.65175 ; 35181.055
-0.3959366314724502 ; 0.9272385807274248 ; -0.6290292120422426 ; 150.64468 ; -235.69542 ; -194.16718 ; 35181.055
-0.4413008479961782 ; 0.9676572164988038 ; -0.5864461866955797 ; 227.21997 ; -213.52481 ; 230.60077 ; 35181.055
-0.6193280717145484 ; 1.0484141601761765 ; -0.6213620092246837 ; -130.2579 ; -392.0508 ; -187.65797 ; 35181.055
-0.5098272555463996 ; 0.9745379765968649 ; -0.7027510187464298 ; 53.7405 ; -379.5617 ; 281.99133 ; 35181.055
-0.5022729826259429 ; 1.0533061799497854 ; -0.9618451517617759 ; 181.46762 ; -190.86517 ; -52.37246 ; 35181.055
-0.521254988194908 ; 1.06657653579133 ; -0.9043447287387819 ; -397.69397 ; -135.14049 ; -141.76688 ; 35181.055
-0.759794432041069 ; 1.0834757006721474 ; -0.766742430632452 ; 55.64617 ; 48.97928 ; -89.02075 ; 35181.055
-0.743238667920668 ; 1.0545073850235958 ; -0.8355265449024815 ; -146.91162 ; -428.83698 ; 298.5308 ; 35181.055
-0.7426496408189909 ; 1.0443614257997842 ; -0.5378978701213165 ; 25.99249 ; -409.75262 ; -187.80212 ; 35181.055
-0.6560416122639836 ; 1.0650778953359064 ; -0.5131873981031867 ; 63.190254 ; -95.2531 ; 214.528 ; 35181.055
-0.6436090094527671 ; 1.0509204493559872 ; -0.4660750971038857 ; -280.70242 ; -389.9294 ; 19.509659 ; 35181.055
-0.7466160508210091 ; 1.2541279593823735 ; -0.425241347802272 ; 151.55537 ; 107.92648 ; -23.225765 ; 35181.055
-0.572609424019646 ; 1.1593652003785895 ; -0.43220327391933616 ; 49.86342 ; -173.6027 ; 122.64424 ; 35181.055
-0.5293477674967271 ; 1.1852750076520184 ; -0.4920049247559628 ; 206.35315 ; -216.30473 ; -68.611015 ; 35181.055
-0.5326545984107831 ; 1.0035460385866402 ; -0.5321732373915257 ; 305.8782 ; -30.600235 ; -151.61935 ; 35181.055
-0.5071735787752694 ; 1.1817576092151216 ; -0.6385283819663108 ; -430.9365 ; -344.77142 ; 49.456745 ; 35181.055
-0.5581820462465839 ; 1.3700840866135224 ; -0.44960185687717114 ; 69.03567 ; -349.40652 ; -315.73895 ; 35181.055
-0.6460156780169726 ; 1.2530855684777116 ; -0.7059732672839217 ; 418.10745 ; -87.47279 ; 52.93496 ; 35181.055
-0.6502304826484462 ; 1.1414433545495744 ; -0.6326779287829513 ; -11.068571 ; -143.3199 ; -50.33294 ; 35181.055
-0.5965194589776388 ; 1.3134408575381342 ; -0.7413673878884439 ; 191.04848 ; -344.99423 ; -174.0897 ; 35181.055
-0.6121541917446223 ; 1.3251543996135648 ; -0.6815669182557631 ; 141.37563 ; -208.83548 ; -139.45894 ; 35181.055
